Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
54.79166666666667, 24.975, 54.75, 25.016666666666666, 54.833333333333336, 24.933333333333334
55.04166666666667, 25.108333333333334, 55.0, 25.15, 55.083333333333336, 25.066666666666666
58.55833333333334, 25.491666666666667, 58.516666666666666, 25.53333333333333, 58.6, 25.45
59.65833333333333, 25.458333333333336, 59.61666666666667, 25.5, 59.7, 25.416666666666668
56.925, 26.458333333333336, 56.88333333333333, 26.5, 56.96666666666667, 26.416666666666668
56.19166666666666, 27.075, 56.15, 27.116666666666667, 56.233333333333334, 27.03333333333333
54.99166666666667, 24.90833333333333, 54.95, 24.95, 55.03333333333333, 24.866666666666667
59.15833333333333, 25.525, 59.11666666666667, 25.566666666666666, 59.2, 25.483333333333334
56.05833333333334, 26.675, 56.016666666666666, 26.71666666666667, 56.1, 26.633333333333333
58.29166666666667, 25.675, 58.25, 25.71666666666667, 58.333333333333336, 25.633333333333333
55.425, 26.625, 55.38333333333333, 26.666666666666668, 55.46666666666667, 26.583333333333332
55.30833333333334, 25.391666666666666, 55.266666666666666, 25.433333333333334, 55.35, 25.35
54.70833333333333, 24.941666666666666, 54.666666666666664, 24.983333333333334, 54.75, 24.9
56.858333333333334, 26.541666666666664, 56.81666666666666, 26.583333333333332, 56.9, 26.5
54.775000000000006, 26.40833333333333, 54.733333333333334, 26.45, 54.81666666666667, 26.366666666666667
58.30833333333334, 25.491666666666667, 58.266666666666666, 25.53333333333333, 58.35, 25.45
57.84166666666667, 25.59166666666667, 57.8, 25.633333333333333, 57.88333333333333, 25.55
57.141666666666666, 26.40833333333333, 57.1, 26.45, 57.18333333333333, 26.366666666666667
57.325, 26.175, 57.28333333333333, 26.21666666666667, 57.36666666666667, 26.133333333333333
55.40833333333333, 25.491666666666667, 55.36666666666667, 25.53333333333333, 55.45, 25.45
56.75833333333333, 26.708333333333336, 56.71666666666667, 26.75, 56.8, 26.666666666666668
56.74166666666667, 27.041666666666664, 56.7, 27.083333333333332, 56.78333333333333, 27.0
54.05833333333334, 24.558333333333334, 54.016666666666666, 24.6, 54.1, 24.516666666666666
54.95833333333333, 25.075, 54.916666666666664, 25.116666666666667, 55.0, 25.03333333333333
56.79166666666667, 26.625, 56.75, 26.666666666666668, 56.833333333333336, 26.583333333333332
55.675, 26.725, 55.63333333333333, 26.766666666666666, 55.71666666666667, 26.683333333333334
57.825, 25.741666666666667, 57.78333333333333, 25.78333333333333, 57.86666666666667, 25.7
59.075, 25.558333333333334, 59.03333333333333, 25.6, 59.11666666666667, 25.516666666666666
54.69166666666666, 26.425, 54.65, 26.46666666666667, 54.733333333333334, 26.383333333333333
58.858333333333334, 25.425, 58.81666666666666, 25.46666666666667, 58.9, 25.383333333333333
57.425, 26.008333333333333, 57.38333333333333, 26.05, 57.46666666666667, 25.96666666666667
54.275000000000006, 24.691666666666666, 54.233333333333334, 24.733333333333334, 54.31666666666667, 24.65
56.44166666666666, 25.008333333333333, 56.4, 25.05, 56.483333333333334, 24.96666666666667
57.525, 25.925, 57.483333333333334, 25.96666666666667, 57.56666666666666, 25.883333333333333
56.891666666666666, 26.875, 56.85, 26.916666666666668, 56.93333333333333, 26.833333333333332
54.40833333333333, 26.475, 54.36666666666667, 26.516666666666666, 54.45, 26.433333333333334
56.94166666666666, 26.358333333333334, 56.9, 26.4, 56.983333333333334, 26.316666666666666
54.224999999999994, 26.458333333333336, 54.18333333333333, 26.5, 54.266666666666666, 26.416666666666668
54.45833333333333, 24.791666666666664, 54.416666666666664, 24.833333333333332, 54.5, 24.75
58.55833333333334, 25.691666666666666, 58.516666666666666, 25.733333333333334, 58.6, 25.65
56.24166666666667, 26.741666666666667, 56.2, 26.78333333333333, 56.28333333333333, 26.7
59.29166666666667, 25.34166666666667, 59.25, 25.383333333333333, 59.333333333333336, 25.3
54.358333333333334, 24.741666666666667, 54.31666666666667, 24.78333333333333, 54.4, 24.7
58.475, 25.675, 58.43333333333334, 25.71666666666667, 58.516666666666666, 25.633333333333333
54.04166666666667, 24.308333333333334, 54.0, 24.35, 54.083333333333336, 24.266666666666666
58.225, 25.475, 58.18333333333334, 25.516666666666666, 58.266666666666666, 25.433333333333334
54.84166666666667, 26.675, 54.8, 26.71666666666667, 54.88333333333333, 26.633333333333333
55.224999999999994, 25.325, 55.18333333333333, 25.366666666666667, 55.266666666666666, 25.28333333333333
54.125, 26.475, 54.083333333333336, 26.516666666666666, 54.166666666666664, 26.433333333333334
54.875, 25.09166666666667, 54.833333333333336, 25.133333333333333, 54.916666666666664, 25.05
59.45833333333333, 25.291666666666664, 59.416666666666664, 25.333333333333332, 59.5, 25.25
57.04166666666667, 26.175, 57.0, 26.21666666666667, 57.083333333333336, 26.133333333333333
57.974999999999994, 25.525, 57.93333333333333, 25.566666666666666, 58.016666666666666, 25.483333333333334
56.974999999999994, 26.275, 56.93333333333333, 26.316666666666666, 57.016666666666666, 26.233333333333334
58.725, 25.641666666666666, 58.68333333333334, 25.683333333333334, 58.766666666666666, 25.6
56.675, 26.758333333333333, 56.63333333333333, 26.8, 56.71666666666667, 26.71666666666667
54.141666666666666, 24.625, 54.1, 24.666666666666668, 54.18333333333333, 24.583333333333332
58.825, 25.625, 58.78333333333333, 25.666666666666668, 58.86666666666667, 25.583333333333332
54.15833333333333, 24.275, 54.11666666666667, 24.316666666666666, 54.2, 24.233333333333334
55.974999999999994, 26.625, 55.93333333333333, 26.666666666666668, 56.016666666666666, 26.583333333333332
56.358333333333334, 27.108333333333334, 56.31666666666666, 27.15, 56.4, 27.066666666666666
56.474999999999994, 24.925, 56.43333333333333, 24.96666666666667, 56.516666666666666, 24.883333333333333
54.858333333333334, 26.40833333333333, 54.81666666666667, 26.45, 54.9, 26.366666666666667
56.141666666666666, 26.65833333333333, 56.1, 26.7, 56.18333333333333, 26.616666666666667
56.24166666666667, 26.141666666666666, 56.2, 26.183333333333334, 56.28333333333333, 26.1
54.79166666666667, 25.058333333333334, 54.75, 25.1, 54.833333333333336, 25.016666666666666
56.44166666666666, 25.09166666666667, 56.4, 25.133333333333333, 56.483333333333334, 25.05
55.74166666666667, 26.525, 55.7, 26.566666666666666, 55.78333333333333, 26.483333333333334
56.358333333333334, 25.675, 56.31666666666666, 25.71666666666667, 56.4, 25.633333333333333
56.54166666666667, 26.808333333333334, 56.5, 26.85, 56.583333333333336, 26.766666666666666
54.608333333333334, 26.40833333333333, 54.56666666666667, 26.45, 54.65, 26.366666666666667
54.625, 24.958333333333336, 54.583333333333336, 25.0, 54.666666666666664, 24.916666666666668
55.45833333333333, 25.575, 55.416666666666664, 25.616666666666667, 55.5, 25.53333333333333
57.24166666666667, 26.208333333333336, 57.2, 26.25, 57.28333333333333, 26.166666666666668
54.875, 26.758333333333333, 54.833333333333336, 26.8, 54.916666666666664, 26.71666666666667
57.30833333333334, 26.358333333333334, 57.266666666666666, 26.4, 57.35, 26.316666666666666
59.375, 25.291666666666664, 59.333333333333336, 25.333333333333332, 59.416666666666664, 25.25
54.80833333333334, 24.775, 54.766666666666666, 24.816666666666666, 54.85, 24.733333333333334
59.24166666666667, 25.541666666666664, 59.2, 25.583333333333332, 59.28333333333333, 25.5
55.075, 24.925, 55.03333333333333, 24.96666666666667, 55.11666666666667, 24.883333333333333
54.358333333333334, 26.741666666666667, 54.31666666666667, 26.78333333333333, 54.4, 26.7
56.825, 24.108333333333334, 56.78333333333333, 24.15, 56.86666666666667, 24.066666666666666
55.724999999999994, 25.575, 55.68333333333333, 25.616666666666667, 55.766666666666666, 25.53333333333333
59.75833333333333, 25.541666666666664, 59.71666666666667, 25.583333333333332, 59.8, 25.5
58.141666666666666, 25.475, 58.1, 25.516666666666666, 58.18333333333334, 25.433333333333334
59.775, 25.241666666666667, 59.733333333333334, 25.28333333333333, 59.81666666666666, 25.2
57.05833333333334, 26.09166666666667, 57.016666666666666, 26.133333333333333, 57.1, 26.05
56.55833333333334, 24.741666666666667, 56.516666666666666, 24.78333333333333, 56.6, 24.7
56.95833333333333, 26.791666666666664, 56.916666666666664, 26.833333333333332, 57.0, 26.75
55.925, 25.90833333333333, 55.88333333333333, 25.95, 55.96666666666667, 25.866666666666667
56.04166666666667, 25.808333333333334, 56.0, 25.85, 56.083333333333336, 25.766666666666666
59.608333333333334, 25.258333333333333, 59.56666666666666, 25.3, 59.65, 25.21666666666667
56.325, 26.941666666666666, 56.28333333333333, 26.983333333333334, 56.36666666666667, 26.9
59.325, 25.541666666666664, 59.28333333333333, 25.583333333333332, 59.36666666666667, 25.5
55.325, 25.475, 55.28333333333333, 25.516666666666666, 55.36666666666667, 25.433333333333334
55.575, 26.675, 55.53333333333333, 26.71666666666667, 55.61666666666667, 26.633333333333333
56.425, 25.175, 56.38333333333333, 25.21666666666667, 56.46666666666667, 25.133333333333333
56.84166666666667, 26.458333333333336, 56.8, 26.5, 56.88333333333333, 26.416666666666668
58.775, 25.375, 58.733333333333334, 25.416666666666668, 58.81666666666666, 25.333333333333332
54.54166666666667, 24.925, 54.5, 24.96666666666667, 54.583333333333336, 24.883333333333333
55.40833333333333, 29.34166666666667, 55.36666666666667, 29.383333333333333, 55.45, 29.3
58.608333333333334, 25.40833333333333, 58.56666666666666, 25.45, 58.65, 25.366666666666667
59.69166666666666, 25.241666666666667, 59.65, 25.28333333333333, 59.733333333333334, 25.2
56.50833333333333, 24.84166666666667, 56.46666666666667, 24.883333333333333, 56.55, 24.8
58.90833333333333, 25.34166666666667, 58.86666666666667, 25.383333333333333, 58.95, 25.3
55.84166666666667, 26.541666666666664, 55.8, 26.583333333333332, 55.88333333333333, 26.5
57.75833333333333, 25.575, 57.71666666666667, 25.616666666666667, 57.8, 25.53333333333333
58.391666666666666, 25.708333333333336, 58.35, 25.75, 58.43333333333334, 25.666666666666668
57.74166666666667, 25.791666666666664, 57.7, 25.833333333333332, 57.78333333333333, 25.75
59.20833333333333, 25.325, 59.166666666666664, 25.366666666666667, 59.25, 25.28333333333333
54.70833333333333, 25.025, 54.666666666666664, 25.066666666666666, 54.75, 24.983333333333334
55.825, 25.65833333333333, 55.78333333333333, 25.7, 55.86666666666667, 25.616666666666667
58.05833333333334, 25.491666666666667, 58.016666666666666, 25.53333333333333, 58.1, 25.45
55.69166666666666, 25.741666666666667, 55.65, 25.78333333333333, 55.733333333333334, 25.7
56.00833333333333, 25.725, 55.96666666666667, 25.766666666666666, 56.05, 25.683333333333334
56.45833333333333, 26.808333333333334, 56.416666666666664, 26.85, 56.5, 26.766666666666666
56.05833333333334, 26.59166666666667, 56.016666666666666, 26.633333333333333, 56.1, 26.55
54.325, 26.40833333333333, 54.28333333333333, 26.45, 54.36666666666667, 26.366666666666667
56.325, 26.758333333333333, 56.28333333333333, 26.8, 56.36666666666667, 26.71666666666667
56.775, 26.541666666666664, 56.733333333333334, 26.583333333333332, 56.81666666666666, 26.5
54.95833333333333, 26.775, 54.916666666666664, 26.816666666666666, 55.0, 26.733333333333334
55.84166666666667, 25.84166666666667, 55.8, 25.883333333333333, 55.88333333333333, 25.8
54.04166666666667, 26.575, 54.0, 26.616666666666667, 54.083333333333336, 26.53333333333333
55.608333333333334, 25.708333333333336, 55.56666666666667, 25.75, 55.65, 25.666666666666668
59.84166666666667, 25.558333333333334, 59.8, 25.6, 59.88333333333333, 25.516666666666666
55.65833333333333, 26.491666666666667, 55.61666666666667, 26.53333333333333, 55.7, 26.45
55.525000000000006, 25.391666666666666, 55.483333333333334, 25.433333333333334, 55.56666666666667, 25.35
55.15833333333333, 25.008333333333333, 55.11666666666667, 25.05, 55.2, 24.96666666666667
55.24166666666667, 25.09166666666667, 55.2, 25.133333333333333, 55.28333333333333, 25.05
59.95833333333333, 25.208333333333336, 59.916666666666664, 25.25, 60.0, 25.166666666666668
56.675, 26.675, 56.63333333333333, 26.71666666666667, 56.71666666666667, 26.633333333333333
58.20833333333333, 25.758333333333333, 58.166666666666664, 25.8, 58.25, 25.71666666666667
56.44166666666666, 25.258333333333333, 56.4, 25.3, 56.483333333333334, 25.21666666666667
56.59166666666667, 24.65833333333333, 56.55, 24.7, 56.63333333333333, 24.616666666666667
55.974999999999994, 25.991666666666667, 55.93333333333333, 26.03333333333333, 56.016666666666666, 25.95
54.425, 26.391666666666666, 54.38333333333333, 26.433333333333334, 54.46666666666667, 26.35
54.891666666666666, 24.775, 54.85, 24.816666666666666, 54.93333333333333, 24.733333333333334
57.65833333333333, 25.625, 57.61666666666667, 25.666666666666668, 57.7, 25.583333333333332
58.99166666666667, 25.608333333333334, 58.95, 25.65, 59.03333333333333, 25.566666666666666
54.45833333333333, 24.875, 54.416666666666664, 24.916666666666668, 54.5, 24.833333333333332
55.525000000000006, 25.65833333333333, 55.483333333333334, 25.7, 55.56666666666667, 25.616666666666667
58.525, 25.40833333333333, 58.483333333333334, 25.45, 58.56666666666666, 25.366666666666667
54.54166666666667, 24.758333333333333, 54.5, 24.8, 54.583333333333336, 24.71666666666667
54.95833333333333, 25.15833333333333, 54.916666666666664, 25.2, 55.0, 25.116666666666667
56.858333333333334, 26.375, 56.81666666666666, 26.416666666666668, 56.9, 26.333333333333332
54.49166666666667, 26.508333333333333, 54.45, 26.55, 54.53333333333333, 26.46666666666667
54.69166666666666, 26.34166666666667, 54.65, 26.383333333333333, 54.733333333333334, 26.3
55.84166666666667, 26.858333333333334, 55.8, 26.9, 55.88333333333333, 26.816666666666666
54.90833333333333, 24.858333333333334, 54.86666666666667, 24.9, 54.95, 24.816666666666666
57.891666666666666, 25.508333333333333, 57.85, 25.55, 57.93333333333333, 25.46666666666667
56.224999999999994, 26.65833333333333, 56.18333333333333, 26.7, 56.266666666666666, 26.616666666666667
54.24166666666667, 24.325, 54.2, 24.366666666666667, 54.28333333333333, 24.28333333333333
54.525000000000006, 26.391666666666666, 54.483333333333334, 26.433333333333334, 54.56666666666667, 26.35
58.69166666666666, 25.375, 58.65, 25.416666666666668, 58.733333333333334, 25.333333333333332
56.95833333333333, 26.191666666666666, 56.916666666666664, 26.233333333333334, 57.0, 26.15
54.375, 24.825, 54.333333333333336, 24.866666666666667, 54.416666666666664, 24.78333333333333
55.925, 26.541666666666664, 55.88333333333333, 26.583333333333332, 55.96666666666667, 26.5
57.075, 26.875, 57.03333333333333, 26.916666666666668, 57.11666666666667, 26.833333333333332
55.59166666666667, 26.40833333333333, 55.55, 26.45, 55.63333333333333, 26.366666666666667
56.59166666666667, 26.725, 56.55, 26.766666666666666, 56.63333333333333, 26.683333333333334
54.70833333333333, 24.65833333333333, 54.666666666666664, 24.7, 54.75, 24.616666666666667
56.70833333333333, 24.291666666666664, 56.666666666666664, 24.333333333333332, 56.75, 24.25
55.224999999999994, 25.40833333333333, 55.18333333333333, 25.45, 55.266666666666666, 25.366666666666667
58.99166666666667, 25.325, 58.95, 25.366666666666667, 59.03333333333333, 25.28333333333333
55.75833333333333, 25.825, 55.71666666666667, 25.866666666666667, 55.8, 25.78333333333333
56.44166666666666, 25.34166666666667, 56.4, 25.383333333333333, 56.483333333333334, 25.3
54.99166666666667, 24.825, 54.95, 24.866666666666667, 55.03333333333333, 24.78333333333333
57.075, 26.008333333333333, 57.03333333333333, 26.05, 57.11666666666667, 25.96666666666667
54.125, 26.84166666666667, 54.083333333333336, 26.883333333333333, 54.166666666666664, 26.8
56.44166666666666, 25.425, 56.4, 25.46666666666667, 56.483333333333334, 25.383333333333333
56.65833333333333, 24.575, 56.61666666666667, 24.616666666666667, 56.7, 24.53333333333333
57.325, 26.258333333333333, 57.28333333333333, 26.3, 57.36666666666667, 26.21666666666667
56.15833333333333, 26.058333333333334, 56.11666666666667, 26.1, 56.2, 26.016666666666666
56.50833333333333, 26.725, 56.46666666666667, 26.766666666666666, 56.55, 26.683333333333334
59.875, 25.208333333333336, 59.833333333333336, 25.25, 59.916666666666664, 25.166666666666668
55.375, 25.575, 55.333333333333336, 25.616666666666667, 55.416666666666664, 25.53333333333333
56.891666666666666, 26.275, 56.85, 26.316666666666666, 56.93333333333333, 26.233333333333334
56.425, 25.758333333333333, 56.38333333333333, 25.8, 56.46666666666667, 25.71666666666667
55.05833333333334, 25.191666666666666, 55.016666666666666, 25.233333333333334, 55.1, 25.15
54.04166666666667, 26.425, 54.0, 26.46666666666667, 54.083333333333336, 26.383333333333333
54.19166666666666, 24.708333333333336, 54.15, 24.75, 54.233333333333334, 24.666666666666668
58.44166666666666, 25.40833333333333, 58.4, 25.45, 58.483333333333334, 25.366666666666667
59.275, 25.708333333333336, 59.233333333333334, 25.75, 59.31666666666666, 25.666666666666668
54.94166666666666, 26.375, 54.9, 26.416666666666668, 54.983333333333334, 26.333333333333332
55.65833333333333, 25.491666666666667, 55.61666666666667, 25.53333333333333, 55.7, 25.45
57.15833333333333, 25.891666666666666, 57.11666666666667, 25.933333333333334, 57.2, 25.85
54.141666666666666, 26.391666666666666, 54.1, 26.433333333333334, 54.18333333333333, 26.35
54.224999999999994, 26.808333333333334, 54.18333333333333, 26.85, 54.266666666666666, 26.766666666666666
56.425, 25.59166666666667, 56.38333333333333, 25.633333333333333, 56.46666666666667, 25.55
56.40833333333333, 26.725, 56.36666666666667, 26.766666666666666, 56.45, 26.683333333333334
56.69166666666666, 26.59166666666667, 56.65, 26.633333333333333, 56.733333333333334, 26.55
54.275000000000006, 24.775, 54.233333333333334, 24.816666666666666, 54.31666666666667, 24.733333333333334
55.29166666666667, 25.175, 55.25, 25.21666666666667, 55.333333333333336, 25.133333333333333
54.775000000000006, 26.325, 54.733333333333334, 26.366666666666667, 54.81666666666667, 26.28333333333333
56.575, 27.09166666666667, 56.53333333333333, 27.133333333333333, 56.61666666666667, 27.05
55.40833333333333, 25.275, 55.36666666666667, 25.316666666666666, 55.45, 25.233333333333334
57.575, 25.625, 57.53333333333333, 25.666666666666668, 57.61666666666667, 25.583333333333332
59.29166666666667, 25.258333333333333, 59.25, 25.3, 59.333333333333336, 25.21666666666667
54.05833333333334, 24.641666666666666, 54.016666666666666, 24.683333333333334, 54.1, 24.6
59.125, 25.308333333333334, 59.083333333333336, 25.35, 59.166666666666664, 25.266666666666666
55.675, 26.59166666666667, 55.63333333333333, 26.633333333333333, 55.71666666666667, 26.55
56.30833333333334, 25.84166666666667, 56.266666666666666, 25.883333333333333, 56.35, 25.8
56.44166666666666, 25.508333333333333, 56.4, 25.55, 56.483333333333334, 25.46666666666667
54.79166666666667, 26.758333333333333, 54.75, 26.8, 54.833333333333336, 26.71666666666667
56.325, 26.675, 56.28333333333333, 26.71666666666667, 56.36666666666667, 26.633333333333333
57.41666666666667, 25.866666666666667, 57.333333333333336, 25.95, 57.5, 25.78333333333333
56.71666666666667, 26.95, 56.63333333333333, 27.03333333333333, 56.8, 26.866666666666667
54.13333333333333, 26.616666666666667, 54.05, 26.7, 54.21666666666667, 26.53333333333333
56.86666666666667, 26.766666666666666, 56.78333333333333, 26.85, 56.95, 26.683333333333334
55.96666666666667, 26.816666666666666, 55.88333333333333, 26.9, 56.05, 26.733333333333334
